,0,1,2
4825,0.7477139234542847,0.693146288394928,0.05456763505935669
4826,0.7434903979301453,0.6931462287902832,0.050344180315732956
4827,0.7487561702728271,0.6931453347206116,0.05561080947518349
4828,0.7339157462120056,0.6931460499763489,0.040769707411527634
4829,0.7424584627151489,0.6931456327438354,0.04931285232305527
4830,0.7228605151176453,0.6931463479995728,0.029714150354266167
4831,0.7444392442703247,0.693146288394928,0.051292963325977325
4832,0.7772620320320129,0.6931461691856384,0.08411584049463272
4833,0.909762978553772,0.6931464076042175,0.21661654114723206
4834,0.7135419249534607,0.6931455731391907,0.020396366715431213
4835,0.7166430950164795,0.6931459307670593,0.02349717728793621
4836,0.7253397703170776,0.6931461095809937,0.032193634659051895
4837,0.7544577717781067,0.6931463479995728,0.06131141632795334
4838,0.7456605434417725,0.6931461095809937,0.05251444876194
4839,0.7158025503158569,0.6931458115577698,0.02265673689544201
4840,0.7392830848693848,0.6931461095809937,0.046136945486068726
4841,0.7894510626792908,0.6931437253952026,0.09630735218524933
4842,0.7156293988227844,0.6931463479995728,0.02248302288353443
4843,0.7602591514587402,0.6931454539299011,0.06711366772651672
4844,0.7351823449134827,0.6931456327438354,0.04203668609261513
4845,0.740699052810669,0.6931454539299011,0.04755361005663872
4846,0.7485805153846741,0.6931462287902832,0.05543430894613266
4847,0.7486671805381775,0.693146288394928,0.05552089586853981
4848,0.720873236656189,0.6931459903717041,0.027727250009775162
4849,0.8426035046577454,0.6931459903717041,0.14945751428604126
4850,0.7239802479743958,0.6931463479995728,0.030833881348371506
4851,0.7915681004524231,0.693145751953125,0.09842237085103989
4852,0.7609643340110779,0.6931459307670593,0.06781840324401855
4853,0.7282809019088745,0.6931460499763489,0.03513485938310623
4854,0.7172368168830872,0.6931459307670593,0.024090861901640892
4855,0.804726243019104,0.6931453347206116,0.11158087849617004
4856,0.7356224060058594,0.6931456923484802,0.04247669130563736
4857,0.7276740074157715,0.693146288394928,0.03452771529555321
4858,0.8381885290145874,0.693145751953125,0.14504274725914001
4859,0.7171756625175476,0.6931458711624146,0.024029791355133057
4860,0.7286784052848816,0.6931449770927429,0.03553342819213867
4861,0.734596312046051,0.6931461095809937,0.041450198739767075
4862,0.7654162049293518,0.6931461095809937,0.07227011024951935
4863,0.7256489396095276,0.6931456923484802,0.032503269612789154
4864,0.8462755084037781,0.6931462287902832,0.15312927961349487
4865,0.7400159239768982,0.6931453347206116,0.04687058925628662
4866,0.720402181148529,0.6931462287902832,0.02725593000650406
4867,0.7459853887557983,0.6931455731391907,0.052839845418930054
4868,0.7582811713218689,0.6931410431861877,0.06514010578393936
4869,0.7356140613555908,0.6931439638137817,0.04247012734413147
4870,0.7486774921417236,0.6931461691856384,0.055531296879053116
4871,0.7417107820510864,0.6931456923484802,0.0485650859773159
4872,0.8387376070022583,0.6931438446044922,0.1455937772989273
4873,0.7362914681434631,0.6931461095809937,0.043145373463630676
4874,0.8671876192092896,0.6931453347206116,0.17404229938983917
4875,0.7510230541229248,0.6931451559066772,0.05787790194153786
4876,0.8391802310943604,0.6931459307670593,0.14603431522846222
4877,0.8570972084999084,0.6931458711624146,0.1639513224363327
4878,0.8349249362945557,0.6931377649307251,0.14178718626499176
4879,0.7446882724761963,0.6931462287902832,0.051542043685913086
4880,0.7860516905784607,0.6931461095809937,0.09290557354688644
4881,0.7431231737136841,0.6931463479995728,0.04997681826353073
4882,0.8771687746047974,0.6931456327438354,0.18402314186096191
4883,0.7533513307571411,0.6931450963020325,0.060206204652786255
4884,0.7397878170013428,0.693146288394928,0.04664154350757599
4885,0.7892710566520691,0.6931462287902832,0.09612482786178589
4886,0.7678036689758301,0.6931391954421997,0.07466449588537216
4887,0.7255131006240845,0.6931463479995728,0.032366782426834106
4888,0.7710233926773071,0.6931459903717041,0.07787743210792542
4889,0.7592548131942749,0.6931464672088623,0.0661083534359932
4890,0.7913671731948853,0.6931461095809937,0.09822103381156921
4891,0.7788955569267273,0.6931432485580444,0.08575230091810226
4892,0.7402001619338989,0.6931464672088623,0.04705366492271423
4893,0.7303762435913086,0.6931455135345459,0.0372307151556015
4894,0.7440099716186523,0.6931454539299011,0.05086452513933182
4895,0.7269598245620728,0.6931461095809937,0.03381369635462761
4896,0.748173713684082,0.6931463479995728,0.05502733588218689
4897,0.7980842590332031,0.6931451559066772,0.10493911802768707
4898,0.7428975701332092,0.6931463479995728,0.04975121095776558
4899,0.8200140595436096,0.6931461691856384,0.12686787545681
4900,0.7214331030845642,0.6931456923484802,0.028287405148148537
4901,0.7520153522491455,0.693146288394928,0.058869071304798126
4902,0.7812420725822449,0.6931462287902832,0.08809585124254227
4903,0.7242105007171631,0.6931456327438354,0.031064854934811592
4904,0.7467458844184875,0.6931463479995728,0.053599510341882706
4905,0.7317558526992798,0.6931462287902832,0.038609594106674194
4906,0.7272796630859375,0.6931455135345459,0.034134164452552795
4907,0.7260807752609253,0.693145751953125,0.03293503820896149
4908,0.7601261734962463,0.6931461095809937,0.06698008626699448
4909,0.7157215476036072,0.6931463479995728,0.022575225681066513
4910,0.7358348965644836,0.6931461095809937,0.0426887609064579
4911,0.8012003302574158,0.6931458115577698,0.108054518699646
4912,0.725909948348999,0.6931454539299011,0.0327645018696785
4913,0.7311391234397888,0.6931455731391907,0.037993546575307846
4914,0.7499316930770874,0.6931463479995728,0.056785374879837036
4915,0.7918355464935303,0.6931450366973877,0.09869048744440079
4916,0.7492160201072693,0.6931463479995728,0.056069690734148026
4917,0.759649932384491,0.693146288394928,0.0665036290884018
4918,0.7421730756759644,0.6931462287902832,0.049026839435100555
4919,0.7294839024543762,0.6931465268135071,0.036337390542030334
4920,0.8517863750457764,0.6931455731391907,0.15864083170890808
4921,0.725471019744873,0.6931460499763489,0.03232498839497566
4922,0.8029274940490723,0.6931461095809937,0.10978135466575623
4923,0.7291368246078491,0.6931444406509399,0.03599236160516739
4924,0.7308496236801147,0.6931458115577698,0.03770383447408676
4925,0.7539527416229248,0.6931465268135071,0.060806192457675934
4926,0.7555638551712036,0.6931459903717041,0.062417857348918915
4927,0.7351318001747131,0.693145751953125,0.04198605567216873
4928,0.7661134004592896,0.693146288394928,0.07296708971261978
4929,0.7413120269775391,0.6931463479995728,0.04816567152738571
4930,0.7262634634971619,0.6931463479995728,0.033117108047008514
4931,0.7710627317428589,0.6931454539299011,0.07791725546121597
4932,0.7520320415496826,0.6931463479995728,0.058885686099529266
4933,0.7264814376831055,0.6931462287902832,0.033335212618112564
4934,0.729712724685669,0.6931461691856384,0.03656655550003052
4935,0.7578902840614319,0.6931407451629639,0.06474953889846802
4936,0.9647758603096008,0.6931461691856384,0.2716296911239624
4937,0.7478349208831787,0.693146288394928,0.05468861013650894
4938,0.7740578651428223,0.693146288394928,0.0809115618467331
4939,0.7933477163314819,0.693145751953125,0.10020199418067932
4940,0.7250277400016785,0.6931459903717041,0.03188176825642586
4941,0.769511342048645,0.693146288394928,0.07636504620313644
4942,0.7243118286132812,0.6931461095809937,0.031165730208158493
4943,0.865868866443634,0.6931464076042175,0.1727224439382553
4944,0.7356531620025635,0.6931464076042175,0.04250673949718475
4945,0.7266687750816345,0.6931460499763489,0.03352274373173714
4946,0.7266592979431152,0.6931464076042175,0.03351288288831711
4947,0.7814258337020874,0.693145751953125,0.0882800817489624
4948,0.7363340258598328,0.6931458711624146,0.043188177049160004
4949,0.7251171469688416,0.6931459903717041,0.03197115287184715
4950,0.7207282781600952,0.6931461095809937,0.02758214622735977
4951,0.7268022298812866,0.6931461095809937,0.03365609794855118
4952,0.71611487865448,0.6931461095809937,0.022968793287873268
4953,0.725510835647583,0.6931464076042175,0.03236444294452667
4954,0.7376744151115417,0.6931464672088623,0.04452792555093765
4955,0.7432311773300171,0.6931458711624146,0.05008532851934433
4956,0.747054398059845,0.6931455135345459,0.05390888825058937
4957,0.7106479406356812,0.6931456327438354,0.01750231720507145
4958,0.7405166625976562,0.6931462287902832,0.047370441257953644
4959,0.7251537442207336,0.6931464672088623,0.032007262110710144
4960,0.7254958748817444,0.693146288394928,0.032349564135074615
4961,0.7401341795921326,0.6931463479995728,0.04698781669139862
4962,0.7567660212516785,0.6931464672088623,0.06361956149339676
4963,0.9807552695274353,0.6931464672088623,0.287608802318573
4964,0.7273136973381042,0.6931460499763489,0.03416766971349716
4965,0.7451585531234741,0.6931462287902832,0.05201234295964241
4966,0.7402543425559998,0.6931464672088623,0.04710785299539566
4967,0.7373377680778503,0.6931432485580444,0.04419449344277382
4968,0.7427495121955872,0.6931456923484802,0.049603842198848724
4969,0.7228637933731079,0.6931447982788086,0.029718976467847824
4970,0.7355770468711853,0.6931464076042175,0.04243063926696777
4971,0.7139265537261963,0.6931462287902832,0.020780332386493683
4972,0.7372643947601318,0.6931464672088623,0.04411794990301132
4973,0.7333789467811584,0.6931464672088623,0.040232475847005844
4974,0.7334928512573242,0.6931456923484802,0.04034716635942459
4975,0.7471010088920593,0.6931456327438354,0.05395536869764328
4976,0.7545728087425232,0.6931464672088623,0.06142634153366089
4977,0.7280824184417725,0.6931463479995728,0.0349360890686512
4978,0.7302780151367188,0.6931456923484802,0.03713230788707733
4979,0.7204219698905945,0.6931464672088623,0.02727551758289337
4980,0.7127841711044312,0.6931461095809937,0.019638072699308395
4981,0.8911955952644348,0.6931462287902832,0.19804935157299042
4982,0.7426930665969849,0.6931462287902832,0.04954683408141136
4983,0.7534491419792175,0.6931461095809937,0.06030301749706268
4984,0.744283139705658,0.693145751953125,0.051137372851371765
4985,0.9989856481552124,0.6931459903717041,0.3058396279811859
4986,0.7648077011108398,0.6931455731391907,0.07166211307048798
4987,0.719658613204956,0.6931459307670593,0.02651265263557434
4988,0.7319827079772949,0.6931464672088623,0.03883623331785202
4989,0.7260338068008423,0.6931463479995728,0.03288745507597923
4990,0.8679336905479431,0.6931463479995728,0.17478735744953156
4991,0.8586292266845703,0.6931463479995728,0.16548286378383636
4992,0.9095228910446167,0.6931459903717041,0.2163768708705902
4993,0.7572741508483887,0.6931459903717041,0.06412813067436218
4994,0.7318493127822876,0.6931465268135071,0.03870278596878052
4995,0.7724626064300537,0.6931445002555847,0.079318106174469
4996,0.7803125977516174,0.6931435465812683,0.08716903626918793
4997,0.7448154091835022,0.6931465864181519,0.05166884511709213
4998,0.7224836945533752,0.6931464076042175,0.02933727204799652
4999,0.7237374782562256,0.6931450366973877,0.03059244714677334
5000,0.758952796459198,0.6931461691856384,0.06580661237239838
5001,0.7433982491493225,0.6931465864181519,0.05025165528059006
5002,0.7379416227340698,0.6931462287902832,0.04479541629552841
5003,0.7416232228279114,0.6931464672088623,0.04847673326730728
5004,0.9446737766265869,0.6931464672088623,0.2515273094177246
5005,0.755774736404419,0.693146288394928,0.06262843310832977
5006,0.7430172562599182,0.693146288394928,0.04987098276615143
5007,0.7328474521636963,0.6931459903717041,0.039701446890830994
5008,0.7526713609695435,0.693146288394928,0.05952508747577667
5009,0.7432537078857422,0.6931461095809937,0.050107620656490326
5010,0.8212658166885376,0.6931464672088623,0.1281193196773529
5011,0.7711295485496521,0.6931464672088623,0.077983058989048
5012,0.7440009117126465,0.6931465268135071,0.050854384899139404
5013,0.7345503568649292,0.6931458711624146,0.04140447825193405
5014,0.7437025308609009,0.6931459307670593,0.05055657774209976
5015,0.8285256624221802,0.6931464672088623,0.13537916541099548
5016,0.730530858039856,0.6931464672088623,0.037384405732154846
5017,0.7529138326644897,0.6931463479995728,0.059767503291368484
5018,0.8601626753807068,0.693146288394928,0.1670163869857788
5019,0.7341830730438232,0.6931464672088623,0.04103662818670273
5020,0.7266753911972046,0.6931463479995728,0.033529043197631836
5021,0.7597090601921082,0.6931464076042175,0.06656266748905182
5022,0.768051266670227,0.6931463479995728,0.07490493357181549
5023,0.7531244158744812,0.6931464076042175,0.059977997094392776
5024,0.7926363945007324,0.6931452751159668,0.09949111193418503
5025,0.7512142658233643,0.6931464672088623,0.058067791163921356
5026,0.7502720355987549,0.6931465864181519,0.057125478982925415
5027,0.7302446365356445,0.6931463479995728,0.037098292261362076
5028,0.7786028385162354,0.6931464672088623,0.08545636385679245
5029,0.7485253214836121,0.6931464672088623,0.05537887662649155
5030,0.7286432981491089,0.6931462287902832,0.03549706190824509
5031,0.7292417883872986,0.6931459307670593,0.03609585389494896
5032,0.7137507796287537,0.6931462287902832,0.02060452476143837
5033,0.7153559327125549,0.693146288394928,0.0222096499055624
5034,0.7551321983337402,0.6931463479995728,0.06198583543300629
5035,0.9171463847160339,0.6931465864181519,0.2239997833967209
5036,0.718448281288147,0.6931463479995728,0.025301925837993622
5037,0.7709763050079346,0.6931459903717041,0.07783031463623047
5038,0.7523720264434814,0.6931461095809937,0.05922592058777809
5039,0.7360237240791321,0.6931464672088623,0.042877256870269775
5040,0.7258456945419312,0.6931464076042175,0.03269927203655243
5041,0.7692087888717651,0.6931461095809937,0.07606270909309387
5042,0.7183048129081726,0.6931464076042175,0.025158381089568138
5043,0.7838552594184875,0.6931452751159668,0.09070997685194016
5044,0.7470985054969788,0.6931463479995728,0.0539521798491478
5045,0.7237916588783264,0.693146288394928,0.030645379796624184
5046,0.9070038795471191,0.693146288394928,0.21385759115219116
5047,0.7262817025184631,0.6931464672088623,0.033135220408439636
5048,0.7368426322937012,0.693146288394928,0.043696328997612
5049,0.7196006178855896,0.6931462287902832,0.026454361155629158
5050,0.7658033967018127,0.6931464672088623,0.07265693694353104
5051,0.743913471698761,0.6931463479995728,0.05076712742447853
5052,0.7497978806495667,0.693145751953125,0.05665210261940956
5053,0.7590616941452026,0.6931458711624146,0.0659158006310463
5054,0.7521454691886902,0.6931465268135071,0.058998964726924896
5055,0.7179279923439026,0.6931463479995728,0.02478163316845894
5056,0.7620250582695007,0.6931462287902832,0.06887884438037872
5057,0.7485824823379517,0.6931459903717041,0.05543651431798935
5058,0.7331145405769348,0.6931463479995728,0.03996820002794266
5059,0.7355161309242249,0.6931456327438354,0.042370520532131195
5060,0.886857271194458,0.6931461095809937,0.19371119141578674
5061,0.7285255789756775,0.6931465268135071,0.03537902981042862
5062,0.7673845291137695,0.6931461095809937,0.07423840463161469
5063,0.7351639866828918,0.6931463479995728,0.04201763868331909
5064,0.7512139081954956,0.6931461095809937,0.05806777998805046
5065,0.7465936541557312,0.6931465268135071,0.05344710499048233
5066,0.7265428304672241,0.6931449770927429,0.0333978496491909
5067,0.713501513004303,0.6931462287902832,0.02035527490079403
5068,0.7433339953422546,0.693146288394928,0.05018769949674606
5069,0.708228349685669,0.6931463479995728,0.015081988647580147
5070,0.7316359281539917,0.6931459307670593,0.03848997503519058
5071,0.7272658944129944,0.6931465864181519,0.034119296818971634
5072,0.820590615272522,0.6931455731391907,0.1274450719356537
5073,0.8821456432342529,0.6931458711624146,0.18899975717067719
5074,0.7314792275428772,0.6931458711624146,0.03833337128162384
5075,0.7314237356185913,0.6931463479995728,0.03827737271785736
5076,0.7305294275283813,0.6931456923484802,0.03738374263048172
5077,0.7259100079536438,0.6931464672088623,0.0327635258436203
5078,0.7716546654701233,0.6931464076042175,0.07850826531648636
5079,0.7259868383407593,0.6931461095809937,0.032840728759765625
5080,0.7482756972312927,0.6931455135345459,0.05513019114732742
5081,0.7125148177146912,0.6931463479995728,0.019368458539247513
5082,0.7652214765548706,0.6931463479995728,0.07207509875297546
5083,0.7438285946846008,0.6931459903717041,0.05068260431289673
5084,0.7367004752159119,0.6931465268135071,0.043553922325372696
5085,0.7298058271408081,0.6931463479995728,0.03665945678949356
5086,0.733676552772522,0.6931464672088623,0.040530115365982056
5087,0.7346593737602234,0.6931464672088623,0.04151291027665138
5088,0.743727445602417,0.6931465268135071,0.0505809485912323
5089,0.724907636642456,0.6931464672088623,0.031761184334754944
5090,0.7486557364463806,0.6931464672088623,0.0555092915892601
5091,0.7336302399635315,0.6931464076042175,0.04048384353518486
5092,0.7217419147491455,0.6931464672088623,0.028595440089702606
5093,0.7284834980964661,0.6931465864181519,0.035336919128894806
5094,0.7874698638916016,0.6931461691856384,0.09432370960712433
5095,0.7642887830734253,0.6931461691856384,0.07114262878894806
5096,0.7368052005767822,0.6931464076042175,0.0436587929725647
5097,0.7203034162521362,0.6931464672088623,0.02715696394443512
5098,0.7263543009757996,0.6931461095809937,0.033208198845386505
5099,0.7197096347808838,0.6931463479995728,0.026563310995697975
5100,0.7250007390975952,0.6931464076042175,0.031854331493377686
5101,0.8571182489395142,0.6931464076042175,0.16397181153297424
5102,0.7235785722732544,0.6931458711624146,0.030432717874646187
5103,0.7472980618476868,0.6931465864181519,0.05415147915482521
5104,0.7508216500282288,0.6931464076042175,0.05767524987459183
5105,0.742246150970459,0.6931464672088623,0.049099698662757874
5106,0.7209776043891907,0.6931463479995728,0.027831275016069412
5107,0.7511597871780396,0.6931464672088623,0.058013346046209335
5108,0.7215951085090637,0.6931455135345459,0.028449585661292076
5109,0.7423392534255981,0.6931459307670593,0.04919329285621643
5110,0.7493605613708496,0.6931466460227966,0.056213896721601486
5111,0.7375764846801758,0.6931463479995728,0.04443013668060303
5112,0.7318031787872314,0.6931466460227966,0.03865650296211243
5113,0.7294163703918457,0.6931465268135071,0.036269836127758026
5114,0.7268164753913879,0.6931464672088623,0.03367001190781593
5115,0.7141783833503723,0.6931464672088623,0.0210319384932518
5116,0.7439071536064148,0.6931456327438354,0.050761520862579346
5117,0.7200533151626587,0.6931464672088623,0.026906872168183327
5118,0.8648836612701416,0.6931458115577698,0.17173786461353302
5119,0.7336184978485107,0.693146288394928,0.04047223925590515
5120,0.7301498651504517,0.6931465864181519,0.037003278732299805
5121,0.7731368541717529,0.6931414008140564,0.07999546825885773
5122,0.7172595262527466,0.6931464672088623,0.02411305159330368
5123,0.7330015301704407,0.6931465268135071,0.0398549810051918
5124,0.7367882132530212,0.6931464672088623,0.043641749769449234
5125,0.7749132513999939,0.6931459903717041,0.08176728338003159
5126,0.7636406421661377,0.6931462287902832,0.07049441337585449
5127,0.722380518913269,0.6931463479995728,0.029234182089567184
5128,0.7314951419830322,0.6931466460227966,0.03834852576255798
5129,0.7785079479217529,0.6931464672088623,0.08536148816347122
5130,0.7513987421989441,0.6931462287902832,0.05825250595808029
5131,0.7241564393043518,0.6931464076042175,0.031010011211037636
5132,0.7881635427474976,0.6931448578834534,0.09501870721578598
5133,0.7315228581428528,0.6931464672088623,0.03837638348340988
5134,0.7903416156768799,0.6931462287902832,0.09719537198543549
5135,0.8260563015937805,0.6931465268135071,0.13290977478027344
5136,0.8208139538764954,0.6931462287902832,0.12766772508621216
5137,0.7252976298332214,0.6931464672088623,0.03215118870139122
5138,0.8063980340957642,0.6931465864181519,0.1132514625787735
5139,0.7298346757888794,0.6931465864181519,0.036688096821308136
5140,0.789693295955658,0.6931443810462952,0.09654891490936279
5141,0.738114595413208,0.6931464672088623,0.04496810585260391
5142,0.7217786312103271,0.6931462287902832,0.028632432222366333
5143,0.7333773374557495,0.6931465864181519,0.04023075848817825
5144,0.7523077726364136,0.6931466460227966,0.05916115641593933
5145,0.7386258244514465,0.6931465268135071,0.04547928646206856
5146,0.7815976738929749,0.6931463479995728,0.08845130354166031
5147,0.7128474712371826,0.6931458711624146,0.019701622426509857
5148,0.7655773162841797,0.6931442022323608,0.07243309915065765
5149,0.723193347454071,0.693146288394928,0.030047046020627022
5150,0.7189518213272095,0.6931465268135071,0.0258052758872509
5151,0.8734332919120789,0.6931463479995728,0.1802869439125061
5152,0.7406877279281616,0.6931464076042175,0.04754133149981499
5153,0.7214502692222595,0.6931464076042175,0.028303882107138634
5154,0.7537215948104858,0.6931464672088623,0.06057515740394592
5155,0.7586516737937927,0.6931411027908325,0.06551055610179901
5156,0.7583062052726746,0.6931465864181519,0.0651596412062645
5157,0.7744258046150208,0.6931465268135071,0.08127928525209427
5158,0.7169389724731445,0.693146288394928,0.023792702704668045
5159,0.7956016659736633,0.6931424140930176,0.10245924443006516
5160,0.7714748978614807,0.6931460499763489,0.07832883298397064
5161,0.7330225706100464,0.6931467652320862,0.0398758240044117
5162,0.7218376994132996,0.6931461691856384,0.028691502287983894
5163,0.722807765007019,0.6931455135345459,0.029662225395441055
5164,0.71712726354599,0.6931458115577698,0.02398146502673626
5165,0.7355360388755798,0.6931461095809937,0.04238995164632797
5166,0.7628827691078186,0.6931464672088623,0.06973631680011749
5167,0.7192481160163879,0.6931459903717041,0.02610212378203869
5168,0.7477919459342957,0.6931467056274414,0.05464523285627365
5169,0.7254295349121094,0.6931461691856384,0.03228338062763214
5170,0.7709071636199951,0.6931464076042175,0.0777607336640358
5171,0.7366384267807007,0.6931465268135071,0.04349192604422569
5172,0.7306040525436401,0.6931462287902832,0.03745780512690544
5173,0.7534531354904175,0.6931464076042175,0.06030673161149025
5174,0.7872087955474854,0.6931465268135071,0.09406225383281708
5175,0.7494820356369019,0.6931464076042175,0.05633562058210373
5176,0.8031591773033142,0.693146288394928,0.11001288890838623
5177,0.7829099297523499,0.6931464672088623,0.08976344764232635
5178,0.7335875034332275,0.6931465864181519,0.040440887212753296
5179,0.7971478700637817,0.6931465268135071,0.10400133579969406
5180,0.7372450828552246,0.6931465268135071,0.044098563492298126
5181,0.7307341694831848,0.6931459307670593,0.03758825361728668
5182,0.7560170888900757,0.6931466460227966,0.06287046521902084
5183,0.7472537159919739,0.6931465268135071,0.054107215255498886
5184,0.7175986766815186,0.6931464672088623,0.024452196434140205
5185,0.757545530796051,0.6931465268135071,0.06439898908138275
5186,0.7573108077049255,0.6931465864181519,0.06416421383619308
5187,0.7470794916152954,0.6931464672088623,0.0539330393075943
5188,0.7510223388671875,0.6931466460227966,0.057875681668519974
5189,0.7305665016174316,0.693145215511322,0.037421274930238724
5190,0.7123460173606873,0.6931460499763489,0.019199993461370468
5191,0.7435052394866943,0.693146288394928,0.05035896599292755
5192,0.7313317656517029,0.6931465268135071,0.038185253739356995
5193,0.7128543853759766,0.6931461691856384,0.019708238542079926
5194,0.735135018825531,0.6931465864181519,0.04198842868208885
5195,0.7237127423286438,0.6931465864181519,0.030566155910491943
5196,0.7197991013526917,0.6931464076042175,0.02665269561111927
5197,0.7309032678604126,0.6931464672088623,0.0377567782998085
5198,0.7244424819946289,0.6931465268135071,0.03129597753286362
5199,0.7857452034950256,0.6931465864181519,0.09259863197803497
5200,0.7222088575363159,0.6931464672088623,0.02906239777803421
5201,0.7428693175315857,0.6931463479995728,0.04972296208143234
5202,0.7564972043037415,0.6931466460227966,0.06335057318210602
5203,0.7208092212677002,0.6931464672088623,0.0276627317070961
5204,0.7139212489128113,0.6931464076042175,0.020774856209754944
5205,0.7203538417816162,0.6931463479995728,0.027207501232624054
5206,0.8215770125389099,0.6931465268135071,0.12843047082424164
5207,0.7312463521957397,0.6931466460227966,0.03809969499707222
5208,0.7350826263427734,0.6931465864181519,0.04193606227636337
5209,0.7103009819984436,0.6931461095809937,0.017154883593320847
5210,0.7554075717926025,0.6931466460227966,0.0622609406709671
5211,0.7534714937210083,0.6931464076042175,0.06032508239150047
5212,0.733951985836029,0.6931466460227966,0.04080534353852272
5213,0.7561127543449402,0.6931466460227966,0.06296609342098236
5214,0.7229663729667664,0.6931465268135071,0.029819853603839874
5215,0.7565601468086243,0.6931465268135071,0.063413605093956
5216,0.7315004467964172,0.6931465864181519,0.038353849202394485
5217,0.7630010843276978,0.6931463479995728,0.0698547214269638
5218,0.7728065252304077,0.6931461691856384,0.07966034859418869
5219,0.7114382982254028,0.6931464672088623,0.018291817978024483
5220,0.7288387417793274,0.6931463479995728,0.03569239005446434
5221,0.7327713370323181,0.6931463479995728,0.03962499648332596
5222,0.7687409520149231,0.693142831325531,0.0755981057882309
5223,0.7203059792518616,0.6931464672088623,0.02715952694416046
5224,0.7174573540687561,0.6931458711624146,0.024311482906341553
5225,0.7294922471046448,0.6931461691856384,0.03634607046842575
5226,0.7181061506271362,0.6931465864181519,0.02495957911014557
5227,0.7357538938522339,0.6931466460227966,0.042607251554727554
5228,0.7775008678436279,0.6931466460227966,0.08435419201850891
5229,0.78520667552948,0.6931460499763489,0.09206061065196991
5230,0.7229708433151245,0.6931466460227966,0.02982417121529579
5231,0.747490644454956,0.6931465268135071,0.05434410274028778
5232,0.7306241989135742,0.6931466460227966,0.037477556616067886
5233,0.7207198739051819,0.6931464672088623,0.027573421597480774
5234,0.7209305167198181,0.6931463479995728,0.027784187346696854
5235,0.7337231636047363,0.6931466460227966,0.0405765175819397
5236,0.9138387441635132,0.6931467056274414,0.2206920087337494
5237,0.7284287810325623,0.6931464672088623,0.03528232127428055
5238,0.7443686723709106,0.6931464076042175,0.051222242414951324
5239,0.7182667851448059,0.6931465864181519,0.025120224803686142
5240,0.7326119542121887,0.6931464672088623,0.039465468376874924
5241,0.8170861005783081,0.6931464076042175,0.12393972277641296
5242,0.723637580871582,0.6931464672088623,0.030491117388010025
5243,0.7304210662841797,0.6931467056274414,0.037274375557899475
5244,0.7248263955116272,0.6931464672088623,0.03167992830276489
5245,0.7197266817092896,0.6931466460227966,0.026580046862363815
5246,0.7113233804702759,0.6931464076042175,0.018177000805735588
5247,0.7307733297348022,0.6931465268135071,0.037626780569553375
5248,0.7280488610267639,0.6931464672088623,0.034902386367321014
5249,0.7300529479980469,0.6931464672088623,0.03690645098686218
5250,0.83835369348526,0.6931465864181519,0.14520710706710815
5251,0.7507967948913574,0.6931466460227966,0.057650137692689896
5252,0.7338929176330566,0.6931465864181519,0.040746353566646576
5253,0.7230556011199951,0.6931464076042175,0.029909199103713036
5254,0.729343593120575,0.6931458711624146,0.036197736859321594
5255,0.7466202974319458,0.6931463479995728,0.053473956882953644
5256,0.7471540570259094,0.6931464076042175,0.0540076345205307
5257,0.7272394299507141,0.6931465268135071,0.03409291058778763
5258,0.8242297172546387,0.6931465268135071,0.1310831606388092
5259,0.7848018407821655,0.6931454539299011,0.09165637195110321
5260,0.7387390732765198,0.6931465864181519,0.04559246450662613
5261,0.7273991107940674,0.6931467056274414,0.03425242379307747
5262,0.7210196256637573,0.6931466460227966,0.02787299081683159
5263,0.788242757320404,0.6931466460227966,0.09509611129760742
5264,0.7200682759284973,0.6931465864181519,0.026921698823571205
5265,0.7472763061523438,0.6931464672088623,0.054129816591739655
5266,0.7151145935058594,0.6931460499763489,0.02196851745247841
5267,0.7255877256393433,0.6931458711624146,0.0324418731033802
5268,0.7272677421569824,0.6931464672088623,0.03412128984928131
5269,0.7173133492469788,0.6931464672088623,0.024166906252503395
5270,0.7336415648460388,0.6931466460227966,0.04049492999911308
5271,0.7472535967826843,0.6931461095809937,0.05410746484994888
5272,0.7415714263916016,0.6931464672088623,0.04842497780919075
5273,0.7558721303939819,0.6931463479995728,0.06272575259208679
5274,0.7448289394378662,0.6931464672088623,0.051682449877262115
5275,0.7255476713180542,0.6931463479995728,0.03240131959319115
5276,0.7526496648788452,0.6931465268135071,0.05950312316417694
5277,0.756890058517456,0.6931465864181519,0.06374344229698181
5278,0.7155999541282654,0.6931465268135071,0.02245345339179039
5279,0.7301380038261414,0.6931464672088623,0.03699151426553726
5280,0.7366934418678284,0.6931466460227966,0.04354682192206383
5281,0.7822561860084534,0.6931456327438354,0.08911053836345673
5282,0.7337585687637329,0.6931466460227966,0.04061192646622658
5283,0.7237086296081543,0.6931465864181519,0.030562061816453934
5284,0.7411404848098755,0.6931464076042175,0.04799406975507736
5285,0.8546854257583618,0.6931466460227966,0.16153877973556519
5286,0.750469982624054,0.6931465268135071,0.05732343718409538
5287,0.7293685078620911,0.6931465268135071,0.03622199222445488
5288,0.7708998322486877,0.6931464672088623,0.07775335013866425
5289,0.7377116084098816,0.6931448578834534,0.04456675052642822
5290,0.7325564622879028,0.6931466460227966,0.0394098237156868
5291,0.747552752494812,0.6931462287902832,0.05440651252865791
5292,0.8198572397232056,0.6931465268135071,0.1267106831073761
5293,0.7743390798568726,0.693146288394928,0.08119282126426697
